"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Ssfa2",1350.22909910248,-2.2450662416551e-07,0.00144268742949059,0.125650671174477,0.999944505954311
"Ssh1",1117.22696226503,4.3864779473954e-06,0.0014426907345722,0.634033274385012,0.999944505954311
"Ssh2",1216.26481922633,-8.55128625672302e-07,0.00144269120887187,0.608553533256999,0.999944505954311
"Ssh3",914.759831246173,4.39105622014876e-07,0.00144268966279181,0.828688934231436,0.999944505954311
"Ssmem1",2.34558865817415,2.85192059647933e-07,0.00144269478654196,0.700947045540021,NA
"Ssna1",1262.18194262267,5.45890792981014e-07,0.0014426903827143,0.772476700798853,0.999944505954311
"Sspn",849.812085547459,3.58409412843562e-07,0.00144269284881635,0.784420332387548,0.999944505954311
"Sspo",176.528673918965,6.80315739457186e-07,0.00144269131103626,0.683013105644916,0.999944505954311
"Ssr1",2782.75982493716,8.53737293267506e-07,0.00144269056130894,0.645893393699623,0.999944505954311
"Ssr2",3447.1654193295,-3.42620397162159e-06,0.00144268401925796,0.26370137346328,0.999944505954311
"Ssr3",3218.80739287942,-3.17138988580666e-06,0.00144269494752226,0.86165707793249,0.999944505954311
"Ssr4",2996.81402164873,5.73667952273715e-05,0.00144326025391679,0.876133175526925,0.999944505954311
"Ssrp1",2005.12624798207,-1.94156378170391e-07,0.00144269122916586,0.818247699712481,0.999944505954311
"Sssca1",3754.17539695919,1.48787419405819e-07,0.00144269178455523,0.930350396727711,0.999944505954311
"Sst",1.5897106040628,2.889093932164e-07,0.00144269503694054,0.191402381725503,NA
"Sstr1",2.58569363202926,-3.86808254152346e-07,0.00144269461076847,0.504069178021779,0.999944505954311
"Sstr2",1.51794980809152,-4.72752891422114e-07,0.00144269452160372,0.461827855445707,NA
"Sstr3",2.53289015813446,-6.64088090136213e-08,0.00144269443937725,0.908927794275332,0.999944505954311
"Sstr4",3.30857737813263,-1.18239405533749e-06,0.00144269451354521,0.140239569572125,0.999944505954311
"Ssu2",35.1323892304567,1.06654201642739e-06,0.00144268966856806,0.599069762601071,0.999944505954311
"Ssu72",2216.89846533678,-6.7782668399471e-06,0.00144268874988457,0.0523862467182177,0.999944505954311
"Ssx2ip",162.918942843689,1.54490356356003e-06,0.00144269126959342,0.90134918511515,0.999944505954311
"St13",4140.30743448648,-2.02800091901748e-07,0.00144269222192526,0.882229591785968,0.999944505954311
"St14",467.115610939258,-1.44443593850362e-07,0.00144269351399636,0.881177506606955,0.999944505954311
"St18",1.2273367423302,-3.30206184330463e-07,0.00144269503332701,0.24149414895481,NA
"St3gal1",2512.88603262372,1.84836121704424e-06,0.00144268790187436,0.759867909613344,0.999944505954311
"St3gal2",1498.2471866864,2.22810873307844e-05,0.00144277581666683,0.533745432675151,0.999944505954311
"St3gal3",2230.1476199446,-2.15339675790221e-06,0.00144269072098545,0.322306316799939,0.999944505954311
"St3gal4",850.688366645635,7.35349182419023e-07,0.0014426891854909,0.727235354251622,0.999944505954311
"St3gal5",644.0559864094,-1.65804794443868,0.560495965433142,0.000107778624908505,0.0460529082681968
"St3gal6",854.277907253077,5.53842555444271e-07,0.00144269233869757,0.738519605369742,0.999944505954311
"St5",788.657230687487,9.56914485487894e-07,0.00144268441977819,0.735525527728625,0.999944505954311
"St6gal1",993.868784857927,-5.1290857383864e-08,0.00144269303342358,0.957925215530667,0.999944505954311
"St6galnac2",551.430623563682,7.33914761808913e-07,0.00144268247746404,0.466262683450038,0.999944505954311
"St6galnac3",147.645653080608,2.72184223275982e-06,0.00144269198330091,0.408634907853314,0.999944505954311
"St6galnac4",1051.18454695873,4.98728094976209e-06,0.0014426935147385,0.99767795958384,0.999944505954311
"St6galnac5",280.343607025338,2.51256028497874e-06,0.0014426926081897,0.136284509698371,0.999944505954311
"St6galnac6",1055.95595015736,9.44664274823048e-07,0.00144268518464386,0.394954935606889,0.999944505954311
"St7",205.340661224036,-9.12465680367598e-07,0.00144269252848328,0.508296648174453,0.999944505954311
"St7l",376.971643899592,3.32461097820409e-08,0.00144269050051609,0.997511347667509,0.999944505954311
"St8sia1",91.9241504563708,9.04315002968131e-07,0.00144269465888028,0.169238146687697,0.999944505954311
"St8sia2",3.74287592155378,-1.12026202593479e-06,0.00144269450138786,0.169996053811209,0.999944505954311
"St8sia4",427.509265135127,1.00168111024651e-06,0.00144269443169594,0.27371438972002,0.999944505954311
"St8sia5",25.1232562401681,8.36107614280597e-07,0.0014426946867681,0.180693196447582,0.999944505954311
"St8sia6",124.758292442958,1.02250883202949e-06,0.0014426940166943,0.304405366196202,0.999944505954311
"Stab1",5043.98890217151,8.86582242160647e-07,0.00144269261848374,0.522008407056222,0.999944505954311
"Stab2",521.7904966577,-7.28413183707439e-07,0.00144269371272994,0.470537126314789,0.999944505954311
"Stac",95.4120866012073,2.67406481847145e-06,0.00144269134435571,0.515200387636726,0.999944505954311
"Stac2",314.51842500032,-5.51119400302112e-07,0.00144269336855524,0.526901587502631,0.999944505954311
"Stac3",92.9214235949345,1.56953780840283e-06,0.00144269411558305,0.126180903865457,0.999944505954311
"Stag1",550.112316911025,5.84137858275984e-07,0.00144269409200376,0.415042349449222,0.999944505954311
"Stag2",1128.72773077772,3.62609583619582e-07,0.00144269427777784,0.643492599083659,0.999944505954311
"Stag3",11.7484776380134,4.820948022751e-07,0.00144269383495931,0.618071129892839,0.999944505954311
"Stam",524.352239913545,-1.15631287895758e-07,0.00144269098540219,0.941175400320331,0.999944505954311
"Stam2",816.029761548375,8.78197262214922e-06,0.0014426994959275,0.681657471342594,0.999944505954311
"Stambp",441.600329339654,1.39756780795584e-07,0.00144269074179783,0.597778263238642,0.999944505954311
"Stambpl1",377.30834823811,5.98963599702399e-07,0.00144268778578615,0.797611841860864,0.999944505954311
"Stamos",20.9130292895959,6.00584562897517e-07,0.00144269180971046,0.699577474777784,0.999944505954311
"Stap1",375.65647574202,9.9021999451256e-07,0.00144269496548412,0.0275575339121948,0.999944505954311
"Stap2",584.50183466541,-4.56573833316601e-06,0.00144268994299957,0.986977873297877,0.999944505954311
"Star",93.0661503168014,-1.82380651766326e-07,0.00144268829949266,0.327203597191567,0.999944505954311
"Stard10",761.887970099054,1.34767522799966e-06,0.00144269245583839,0.359583949986779,0.999944505954311
"Stard13",608.639791124838,1.39099738478345e-05,0.00144272330485073,0.886691623750436,0.999944505954311
"Stard3",1330.11781303622,2.59407959563164e-07,0.00144269032053618,0.893876874870732,0.999944505954311
"Stard3nl",371.753046914086,2.21133431145092e-06,0.00144268907369948,0.324123326903658,0.999944505954311
"Stard4",315.772283998056,3.29027425382913e-07,0.00144269313729289,0.789288934362604,0.999944505954311
"Stard5",938.192971524738,-4.37757371955343e-06,0.00144268581144556,0.146653933374319,0.999944505954311
"Stard6",43.4048761984976,4.07855747275593e-07,0.00144269450854009,0.533265364039603,0.999944505954311
"Stard7",787.336571328316,9.49333967339992e-07,0.00144269172093407,0.553883900099639,0.999944505954311
"Stard8",1185.79151823198,1.19108020155095e-06,0.00144268440812242,0.674121512210713,0.999944505954311
"Stard9",484.778638859189,1.24043786453096e-06,0.00144268858862908,0.576559673180054,0.999944505954311
"Stat1",4644.81182473393,2.85384472330791e-05,0.00144283190421558,0.193979897679862,0.999944505954311
"Stat2",893.866514717578,1.05435443798885e-06,0.00144269070188299,0.565684717051047,0.999944505954311
"Stat3",3856.98097553315,5.41516137771854e-07,0.00144268784654721,0.90512450826017,0.999944505954311
"Stat4",336.854708284541,6.31263627705263e-07,0.0014426944521864,0.406078599673616,0.999944505954311
"Stat5a",3299.87229154097,-9.89849492549285e-07,0.00144268980010616,0.611967389077857,0.999944505954311
"Stat5b",2136.30966784428,1.07459584965252e-06,0.00144267318358812,0.790091357115001,0.999944505954311
"Stat6",3954.34802238995,-7.38028762178109e-07,0.00144268572270377,0.772655360165536,0.999944505954311
"Stau1",1617.89049365132,-2.5978715453228e-06,0.00144268706543424,0.311116085423938,0.999944505954311
"Stau2",344.567959744072,-2.08148285554841e-07,0.00144269294496549,0.859283442490906,0.999944505954311
"Stbd1",190.918205363856,-8.22707356360013e-07,0.00144268935102532,0.742113396299584,0.999944505954311
"Stc1",112.270753292971,3.18300451580445e-07,0.00144269124847403,0.833404624374697,0.999944505954311
"Stc2",634.764389705047,4.20307502716741e-06,0.00144269382856509,0.0772542507878362,0.999944505954311
"Steap1",9.84606820611931,-1.05425071364591e-06,0.00144269357176925,0.344798967065584,0.999944505954311
"Steap2",41.4830340341048,1.12663323950212e-06,0.00144269295415251,0.497278727669974,0.999944505954311
"Steap3",1740.91593838471,-5.36984753370052e-06,0.00144269422810871,0.881012114580425,0.999944505954311
"Steap4",8049.74749141334,6.84193623721993e-07,0.00144269008932037,0.726820605633176,0.999944505954311
"Stfa1",0.27245773936128,-2.56874693009646e-07,0.0014426949912386,0.623277470770592,NA
"Stfa3",0.687801806131557,2.53941476736242e-07,0.00144269502150825,0.364160662808239,NA
"Stil",37.0328888140966,-9.66094623564541e-08,0.00144269414614563,0.915853901381871,0.999944505954311
"Stim1",1442.20388734795,-1.26139505001751e-06,0.0014426901476201,0.226373366289734,0.999944505954311
"Stim2",639.959662530287,8.29851255286448e-07,0.00144268834897208,0.711977849703971,0.999944505954311
"Stip1",3902.95305223993,-3.33202003014117e-05,0.00144287426898478,0.876586476079624,0.999944505954311
"Stk10",2883.8494713735,-1.70011357178504e-06,0.00144269242072983,0.780634043832293,0.999944505954311
"Stk11",5671.70430802455,4.69225259285634e-05,0.00144307272141347,0.973190585506638,0.999944505954311
"Stk11ip",1155.84417009089,6.45785128180982e-08,0.00144268900392499,0.978953030447589,0.999944505954311
"Stk16",2114.04494520141,-1.18610548005955e-06,0.00144268987535781,0.364577130685221,0.999944505954311
"Stk17b",1368.04547813336,4.02077575040698e-08,0.00144269419389806,0.218553712783405,0.999944505954311
"Stk19",1014.7116143815,-5.52197948200644e-07,0.00144269070384692,0.736963484422637,0.999944505954311
"Stk19-ps1",32.5588953860325,1.2755132161572e-06,0.00144269337537833,0.302257671646453,0.999944505954311
"Stk24",1553.18931034914,5.66525232650339e-07,0.00144268582481656,0.830616553152858,0.999944505954311
"Stk25",3250.24334755197,2.72086009371634e-07,0.00144267844023562,0.934320811236566,0.999944505954311
"Stk26",163.546514745293,1.16564049972497e-06,0.00144269477674025,0.0643960681944739,0.999944505954311
"Stk3",364.161173085353,2.28594936291065e-07,0.00144269354296993,0.813500900252826,0.999944505954311
"Stk31",0.365516884344049,2.26280580047236e-07,0.00144269500732594,0.517426265899155,NA
"Stk32a",4.96869496480386,2.77699778240332e-07,0.00144269408855469,0.732591924563855,0.999944505954311
"Stk32b",5.59959789919661,6.3323025513278e-07,0.00144269422090783,0.40087575095543,0.999944505954311
"Stk32c",177.571849791422,-5.11493876175556e-07,0.00144269162664083,0.725341500905018,0.999944505954311
"Stk33",0.718172189268963,2.5529747561031e-07,0.00144269502240592,0.35423595531969,NA
"Stk35",706.544671959678,-9.47439533561608e-07,0.00144268786503323,0.448676921503176,0.999944505954311
"Stk36",64.4449856187038,3.21151578897662e-06,0.00144269131877112,0.111713074830752,0.999944505954311
"Stk38",2894.88198650591,-8.54373430999188e-07,0.00144268881997811,0.910580358003198,0.999944505954311
"Stk38l",424.439413668207,6.92169359713012e-07,0.00144269212925116,0.998393901894237,0.999944505954311
"Stk39",577.887949404681,5.03074904304279e-07,0.00144269032435212,0.790393512101224,0.999944505954311
"Stk4",1161.97224050879,1.45770920704575e-07,0.00144269262377695,0.586255764154997,0.999944505954311
"Stk40",2972.13950442298,-1.07112945661581e-06,0.00144269000573764,0.577369911034226,0.999944505954311
"Stkld1",24.5902468687667,1.0218728897362e-06,0.00144269073702949,0.6058904304289,0.999944505954311
"Stmn1",938.276125587549,2.7894125667382e-06,0.00144268956628766,0.209521684587772,0.999944505954311
"Stmn2",277.575826779221,-1.05952404353535e-06,0.00144268933365463,0.544238510880734,0.999944505954311
"Stmn3",23.700991508771,1.57303173747946e-06,0.00144269285870855,0.254308397715205,0.999944505954311
"Stmn4",44.4923836088307,2.1615332586382e-06,0.00144269350772375,0.102240532236544,0.999944505954311
"Stmnd1",5.63283149835254,6.45467492450158e-07,0.00144269480943135,0.199632403969413,0.999944505954311
"Stn1",384.262986778861,1.85532349208331e-06,0.00144268833731298,0.512835091797834,0.999944505954311
"Stom",3410.38765581126,-2.28597568581943e-06,0.00144268806788572,0.336454989502514,0.999944505954311
"Stoml1",1324.04062486328,4.65514299171438e-06,0.00144269331087763,0.554019514656464,0.999944505954311
"Stoml2",2181.82168045192,-5.00020901955514e-07,0.00144269002790197,0.455535026961875,0.999944505954311
"Ston1",92.0771545370633,5.81476177463567e-07,0.00144268778390875,0.803096613086615,0.999944505954311
"Ston2",66.161123020741,2.03695925389179e-06,0.00144269090759225,0.288313514097293,0.999944505954311
"Stox1",25.7338604118807,5.51074644918483e-07,0.00144269176416841,0.742931596196006,0.999944505954311
"Stox2",266.705757889529,-1.17263659548458e-06,0.00144269163018918,0.831817572538882,0.999944505954311
"Stpg1",2.16463564465842,4.42749114289392e-07,0.00144269490381948,0.220345303603886,NA
"Stpg2",2.3517160321048,5.48993399451827e-07,0.00144269505126222,0.0469162842418291,NA
"Stpg3",1.13508505594243,-3.7994560916731e-07,0.00144269496726281,0.282545116604643,NA
"Stra6",133.200271618696,-8.14539680110091e-07,0.0014426935735308,0.445740363617029,0.999944505954311
"Stra6l",29.9924776602889,1.03887130294964e-06,0.00144269438092634,0.203497590267861,0.999944505954311
"Stra8",0.674940226712422,2.55163357718423e-07,0.0014426950203473,0.375834603299603,NA
"Strada",1153.53791263821,7.73596023906634e-06,0.00144270113339363,0.378798953694069,0.999944505954311
"Stradb",1014.76195116063,-1.34039749204082e-06,0.00144269217278418,0.763391596245496,0.999944505954311
"Strap",2070.6312302596,-1.34357992847018e-05,0.00144272239038465,0.804316292698461,0.999944505954311
"Strbp",446.868212378749,8.1941963766226e-07,0.00144269342713543,0.473100569421602,0.999944505954311
"Strc",0.685665012525146,6.25340729946975e-08,0.00144269490737166,0.847450052291682,NA
"Strip1",2139.64418429028,-2.99103405034426e-06,0.00144269001536666,0.673977178151988,0.999944505954311
"Strip2",172.812612631049,1.07612438192641e-06,0.00144269137532998,0.524307118577253,0.999944505954311
"Strn",526.926863140985,9.16999541920535e-07,0.00144269355397181,0.844339043580798,0.999944505954311
"Strn3",531.788086962138,7.926243028556e-07,0.00144269384028867,0.427250552801515,0.999944505954311
"Strn4",2757.54991766227,-5.70740332675923e-07,0.00144269120285535,0.728701485565857,0.999944505954311
"Stt3a",1331.67496212788,1.2001995993394e-06,0.00144269446241697,0.734579860844221,0.999944505954311
"Stt3b",6179.6259069423,5.94072955527672e-05,0.0014433003865882,0.929051768321122,0.999944505954311
"Stub1",5821.61649165142,4.81234718440747e-06,0.00144269411269358,0.966619110174767,0.999944505954311
"Stum",60.9900042171351,2.24758988437134e-06,0.00144268586343346,0.189413451957759,0.999944505954311
"Stx11",305.436592275979,7.43983225425124e-07,0.00144269227533614,0.610428246517619,0.999944505954311
"Stx12",1722.23974882742,-3.57970094344848e-07,0.00144269182032443,0.808665963994493,0.999944505954311
"Stx16",863.79165003011,-4.12522413952182e-07,0.00144268956962759,0.831344239212573,0.999944505954311
"Stx17",794.938943409562,-6.58495751396844e-07,0.00144269175736562,0.743060466619671,0.999944505954311
"Stx18",658.015498319868,-1.51481626396847e-06,0.00144268584238595,0.562325937829208,0.999944505954311
"Stx19",1.2357297926155,5.74068773504342e-08,0.0014426947851708,0.894223916395887,NA
"Stx1a",293.971679418065,1.04738847679328e-06,0.00144269196512154,0.41501508303256,0.999944505954311
"Stx1b",857.008032490496,-7.58909153110438e-05,0.00144369136302393,0.541463677704861,0.999944505954311
"Stx2",1921.71724956174,3.0200455029197e-06,0.00144269184017522,0.550555232511621,0.999944505954311
"Stx3",187.664310465715,4.14296951022634e-07,0.00144269366722392,0.876722506579533,0.999944505954311
"Stx4a",3132.55646743146,1.1018177021093e-06,0.0014426881426676,0.721602960916373,0.999944505954311
"Stx5a",1122.81276972171,7.87504560105343e-07,0.00144268844509879,0.724721708681533,0.999944505954311
"Stx6",1882.27820418773,2.27321708966805e-07,0.00144269239277964,0.877354067481745,0.999944505954311
"Stx7",1402.05696295953,-6.67907984627144e-07,0.00144269164723844,0.695756330182337,0.999944505954311
"Stx8",637.177828630261,5.17198120549692e-07,0.00144269079525761,0.977207249254398,0.999944505954311
"Stxbp1",428.656617913879,1.43318960870165e-06,0.00144269083121178,0.470207702134823,0.999944505954311
"Stxbp2",2403.79178127488,-4.67269133281024e-06,0.00144269407005493,0.461739878531599,0.999944505954311
"Stxbp3",680.815340118096,5.47139086355521e-07,0.00144269272652708,0.540694915721719,0.999944505954311
